#id;name;crystallizable;item.type;weight;consume.type;material;crystal.type;durability
2082;cursed_staff_head;false;material;60;stackable;liquid;none;0;
2083;stiletto_edge;false;material;60;stackable;liquid;none;0;
2084;dagger_of_magicflame_blade;false;material;60;stackable;liquid;none;0;
2085;elemental_bow_shaft;false;material;60;stackable;liquid;none;0;
2086;noble_elven_bow_shaft;false;material;60;stackable;liquid;none;0;
2087;tears_of_fairy_drop;false;material;60;stackable;liquid;none;0;
2088;horn_of_glory_fragment;false;material;60;stackable;liquid;none;0;
2089;caliburs_edge;false;material;60;stackable;liquid;none;0;
2090;sword_of_delusion_blade;false;material;60;stackable;liquid;none;0;
2091;tsurugi_blade;false;material;60;stackable;liquid;none;0;
2092;homunkulus's_sword_blade;false;material;60;stackable;liquid;none;0;
2093;poleaxe_blade;false;material;60;stackable;liquid;none;0;
2094;sword_of_limit_blade;false;material;60;stackable;liquid;none;0;
2095;sword_of_nightmare_blade;false;material;60;stackable;liquid;none;0;
2096;deathbreath_sword_blade;false;material;60;stackable;liquid;none;0;
2097;war_axe_blade;false;material;60;stackable;liquid;none;0;
2098;nirvana_axe_blade;false;material;60;stackable;liquid;none;0;
2099;stick_of_eternity_shaft;false;material;60;stackable;liquid;none;0;
2100;paradia_staff_head;false;material;60;stackable;liquid;none;0;
2101;inferno_staff_head;false;material;60;stackable;liquid;none;0;
2102;paagrio_hammer_head;false;material;60;stackable;liquid;none;0;
2103;sage's_staff_head;false;material;60;stackable;liquid;none;0;
2104;club_of_nature_head;false;material;60;stackable;liquid;none;0;
2105;mace_of_underworld_head;false;material;60;stackable;liquid;none;0;
2106;grace_dagger_edge;false;material;60;stackable;liquid;none;0;
2107;dark_screamer_edge;false;material;60;stackable;liquid;none;0;
2108;fist_blade_piece;false;material;60;stackable;liquid;none;0;
2109;akat_long_bow_shaft;false;material;60;stackable;liquid;none;0;
2110;heathen's_book_page;false;material;60;stackable;liquid;none;0;
2111;hex_doll_fragment;false;material;60;stackable;liquid;none;0;
2112;paagrio_axe_blade;false;material;60;stackable;liquid;none;0;
2113;scorpion_blade;false;material;60;stackable;liquid;none;0;
2114;widow_maker_head;false;material;60;stackable;liquid;none;0;
2115;samurai_longsword_blade;false;material;60;stackable;liquid;none;0;
2116;deadman's_staff_head;false;material;60;stackable;liquid;none;0;
2117;ghoul's_staff_head;false;material;60;stackable;liquid;none;0;
2118;demon's_staff_head;false;material;60;stackable;liquid;none;0;
2119;crystal_dagger_blade;false;material;60;stackable;liquid;none;0;
2120;great_pata_blade;false;material;60;stackable;liquid;none;0;
2121;eminence_bow_shaft;false;material;60;stackable;liquid;none;0;
2122;orcish_poleaxe_blade;false;material;60;stackable;liquid;none;0;
2123;candle_of_wisdom_model;false;material;60;stackable;liquid;none;0;
2124;blessed_branch_splinter;false;material;60;stackable;liquid;none;0;
2125;phoenix's_feather_piece;false;material;60;stackable;liquid;none;0;
2126;cerberus's_eye_fragment;false;material;60;stackable;liquid;none;0;
2127;scroll_of_destruction_page;false;material;60;stackable;liquid;none;0;
2128;claws_of_blackdragon_piece;false;material;60;stackable;liquid;none;0;
2129;three_eye_crow's_feather_piece;false;material;60;stackable;liquid;none;0;
2130;gemstone_d;false;material;2;stackable;liquid;none;0;
2131;gemstone_c;false;material;2;stackable;liquid;none;0;
2132;gemstone_b;false;material;2;stackable;liquid;none;0;
2133;gemstone_a;false;material;2;stackable;liquid;none;0;
2134;gemstone_s;false;material;2;stackable;liquid;none;0;
2135;rp_braided_hemp;false;recipe;30;normal;liquid;none;0;
2136;rp_cokes;false;recipe;30;normal;liquid;none;0;
2137;rp_steel;false;recipe;30;normal;liquid;none;0;
2138;rp_coarse_bone_powder;false;recipe;30;normal;liquid;none;0;
2139;rp_steel_mold;false;recipe;30;normal;liquid;none;0;
2140;rp_high_grade_suede;false;recipe;30;normal;liquid;none;0;
2141;rp_silver_mold;false;recipe;30;normal;liquid;none;0;
2142;rp_varnish_of_purity;false;recipe;30;normal;liquid;none;0;
2143;rp_synthesis_cokes;false;recipe;30;normal;liquid;none;0;
2144;rp_compound_braid;false;recipe;30;normal;liquid;none;0;
2145;rp_mithirl_alloy;false;recipe;30;normal;liquid;none;0;
2146;rp_artisan's_frame;false;recipe;30;normal;liquid;none;0;
2147;rp_blacksmith's_frame;false;recipe;30;normal;liquid;none;0;
2148;rp_crafted_leather;false;recipe;30;normal;liquid;none;0;
2149;rp_metallic_fiber;false;recipe;30;normal;liquid;none;0;
2150;rp_blue_diamond_necklace;false;recipe;30;normal;liquid;none;0;
2151;rp_necklace_of_devotion;false;recipe;30;normal;liquid;none;0;
2152;rp_enchanted_necklace;false;recipe;30;normal;liquid;none;0;
2153;rp_tiger'seye_earing;false;recipe;30;normal;liquid;none;0;
2154;rp_elven_earing;false;recipe;30;normal;liquid;none;0;
2155;rp_elven_ring;false;recipe;30;normal;liquid;none;0;
2156;rp_elven_necklace;false;recipe;30;normal;liquid;none;0;
2157;rp_onyxbeast'seye_earing;false;recipe;30;normal;liquid;none;0;
2158;rp_mithril_ring;false;recipe;30;normal;liquid;none;0;
2159;rp_necklace_of_darkness;false;recipe;30;normal;liquid;none;0;
2160;rp_moonstone_earing;false;recipe;30;normal;liquid;none;0;
2161;rp_aquastone_ring;false;recipe;30;normal;liquid;none;0;
2162;rp_aquastone_necklace;false;recipe;30;normal;liquid;none;0;
2163;rp_earing_of_protection;false;recipe;30;normal;liquid;none;0;
2164;rp_ring_of_protection;false;recipe;30;normal;liquid;none;0;
2165;rp_necklace_of_protection;false;recipe;30;normal;liquid;none;0;
2166;rp_earing_of_binding;false;recipe;30;normal;liquid;none;0;
2167;rp_ring_of_ages;false;recipe;30;normal;liquid;none;0;
2168;rp_necklace_of_mermaid;false;recipe;30;normal;liquid;none;0;
2169;rp_necklace_of_binding;false;recipe;30;normal;liquid;none;0;
2170;rp_nassen's_earing;false;recipe;30;normal;liquid;none;0;
2171;rp_ring_of_sage;false;recipe;30;normal;liquid;none;0;
2172;rp_sage's_necklace;false;recipe;30;normal;liquid;none;0;
2173;rp_hard_leather_shirt;false;recipe;30;normal;liquid;none;0;
2174;rp_hard_leather_gaiters;false;recipe;30;normal;liquid;none;0;
2175;rp_boots;false;recipe;30;normal;liquid;none;0;
2176;rp_leather_boots;false;recipe;30;normal;liquid;none;0;
2177;rp_bone_helmet;false;recipe;30;normal;liquid;none;0;
2178;rp_dark_hose;false;recipe;30;normal;liquid;none;0;
2179;rp_excellence_leather_gloves;false;recipe;30;normal;liquid;none;0;
2180;rp_scale_mail;false;recipe;30;normal;liquid;none;0;
2181;rp_white_tunic;false;recipe;30;normal;liquid;none;0;
2182;rp_scale_gaiters;false;recipe;30;normal;liquid;none;0;
2183;rp_mithril_banded_mail;false;recipe;30;normal;liquid;none;0;
2184;rp_mithril_banded_gaiters;false;recipe;30;normal;liquid;none;0;
2185;rp_iron_boots;false;recipe;30;normal;liquid;none;0;
2186;rp_brigandine;false;recipe;30;normal;liquid;none;0;
2187;rp_manticor_skin_shirt;false;recipe;30;normal;liquid;none;0;
2188;rp_manticor_skin_gaiters;false;recipe;30;normal;liquid;none;0;
2189;rp_mithril_tunic;false;recipe;30;normal;liquid;none;0;
2190;rp_mithril_hose;false;recipe;30;normal;liquid;none;0;
2191;rp_gauntlet_of_repose_of_the_soul;false;recipe;30;normal;liquid;none;0;
2192;rp_kite_shield;false;recipe;30;normal;liquid;none;0;
2193;rp_boots_of_power;false;recipe;30;normal;liquid;none;0;
2194;rp_mithril_glove;false;recipe;30;normal;liquid;none;0;
2195;rp_half_plate;false;recipe;30;normal;liquid;none;0;
2196;rp_plate_gaiters;false;recipe;30;normal;liquid;none;0;
2197;rp_slamander_skin_mail;false;recipe;30;normal;liquid;none;0;
2198;rp_sage's_rag;false;recipe;30;normal;liquid;none;0;
2199;rp_karmian_hose;false;recipe;30;normal;liquid;none;0;
2200;rp_chain_helmet;false;recipe;30;normal;liquid;none;0;
2201;rp_square_shield;false;recipe;30;normal;liquid;none;0;
2202;rp_assault_boots;false;recipe;30;normal;liquid;none;0;
2203;rp_mithril_boots;false;recipe;30;normal;liquid;none;0;
2204;rp_chain_mail_shirt;false;recipe;30;normal;liquid;none;0;
2205;rp_chain_gaiters;false;recipe;30;normal;liquid;none;0;
2206;rp_tempered_mithril_shirt;false;recipe;30;normal;liquid;none;0;
2207;rp_karmian_tunic;false;recipe;30;normal;liquid;none;0;
2208;rp_ogre_power_gauntlet;false;recipe;30;normal;liquid;none;0;
2209;rp_eldarake;false;recipe;30;normal;liquid;none;0;
2210;rp_metal_plate_helmet;false;recipe;30;normal;liquid;none;0;
2211;rp_plate_leather;false;recipe;30;normal;liquid;none;0;
2212;rp_plate_leather_gaiters;false;recipe;30;normal;liquid;none;0;
2213;rp_dwarven_chain_mail_shirt;false;recipe;30;normal;liquid;none;0;
2214;rp_dwarven_chain_gaiters;false;recipe;30;normal;liquid;none;0;
2215;rp_robe_of_seal;false;recipe;30;normal;liquid;none;0;
2216;rp_great_helmet;false;recipe;30;normal;liquid;none;0;
2217;rp_knight_shield;false;recipe;30;normal;liquid;none;0;
2218;rp_paagrio_hand;false;recipe;30;normal;liquid;none;0;
2219;rp_crimson_boots;false;recipe;30;normal;liquid;none;0;
2220;rp_rind_leather_mail;false;recipe;30;normal;liquid;none;0;
2221;rp_rind_leather_gaiters;false;recipe;30;normal;liquid;none;0;
2222;rp_composite_armor;false;recipe;30;normal;liquid;none;0;
2223;rp_tower_shield;false;recipe;30;normal;liquid;none;0;
2224;rp_demon's_tunic;false;recipe;30;normal;liquid;none;0;
2225;rp_demon's_hose;false;recipe;30;normal;liquid;none;0;
2226;rp_mithril_gauntlet;false;recipe;30;normal;liquid;none;0;
2227;rp_forgotten_boots;false;recipe;30;normal;liquid;none;0;
2228;rp_shining_circlet;false;recipe;30;normal;liquid;none;0;
2229;rp_theca_leather_mail;false;recipe;30;normal;liquid;none;0;
2230;rp_theca_leather_gaiters;false;recipe;30;normal;liquid;none;0;
2231;rp_full_plate_armor;false;recipe;30;normal;liquid;none;0;
2232;rp_drake_leather_mail;false;recipe;30;normal;liquid;none;0;
2233;rp_divine_tunic;false;recipe;30;normal;liquid;none;0;
2234;rp_divine_hose;false;recipe;30;normal;liquid;none;0;
2235;rp_mithril_helmet;false;recipe;30;normal;liquid;none;0;
2236;rp_cap_of_mana;false;recipe;30;normal;liquid;none;0;
2237;rp_paradia_hood;false;recipe;30;normal;liquid;none;0;
2238;rp_hood_of_sola_eclipse;false;recipe;30;normal;liquid;none;0;
2239;rp_hood_of_summons;false;recipe;30;normal;liquid;none;0;
2240;rp_elemental_hood;false;recipe;30;normal;liquid;none;0;
2241;rp_hood_of_grace;false;recipe;30;normal;liquid;none;0;
2242;rp_phoenix's_hood;false;recipe;30;normal;liquid;none;0;
2243;rp_hood_of_assistance;false;recipe;30;normal;liquid;none;0;
2244;rp_flame_bonnet;false;recipe;30;normal;liquid;none;0;
2245;rp_blood_bonnet;false;recipe;30;normal;liquid;none;0;
2246;rp_bonnet_o'_avadon;false;recipe;30;normal;liquid;none;0;
2247;rp_helmet_of_pledge;false;recipe;30;normal;liquid;none;0;
2248;rp_gauntlet_of_ghost;false;recipe;30;normal;liquid;none;0;
2249;rp_adamantite_boots;false;recipe;30;normal;liquid;none;0;
2250;rp_bone_arrow;false;recipe;30;normal;liquid;none;0;
2251;rp_fine_steel_arrow;false;recipe;30;normal;liquid;none;0;
2252;rp_iron_hammer;false;recipe;30;normal;liquid;none;0;
2253;rp_sword_breaker;false;recipe;30;normal;liquid;none;0;
2254;rp_composition_bow;false;recipe;30;normal;liquid;none;0;
2255;rp_saber;false;recipe;30;normal;liquid;none;0;
2256;rp_assassin_knife;false;recipe;30;normal;liquid;none;0;
2257;rp_trident;false;recipe;30;normal;liquid;none;0;
2258;rp_temptation_of_abyss;false;recipe;30;normal;liquid;none;0;
2259;rp_spinebone_sword;false;recipe;30;normal;liquid;none;0;
2260;rp_mace_of_judgment;false;recipe;30;normal;liquid;none;0;
2261;rp_conjure_staff;false;recipe;30;normal;liquid;none;0;
2262;rp_elven_bow;false;recipe;30;normal;liquid;none;0;
2263;rp_dwarven_trident;false;recipe;30;normal;liquid;none;0;
2264;rp_two-handed_sword;false;recipe;30;normal;liquid;none;0;
2265;rp_spike_club;false;recipe;30;normal;liquid;none;0;
2266;rp_knife_o'_silenus;false;recipe;30;normal;liquid;none;0;
2267;rp_gastraphetes;false;recipe;30;normal;liquid;none;0;
2268;rp_tome_of_blood;false;recipe;30;normal;liquid;none;0;
2269;rp_morning_star;false;recipe;30;normal;liquid;none;0;
2270;rp_goathead_staff;false;recipe;30;normal;liquid;none;0;
2271;rp_winged_spear;false;recipe;30;normal;liquid;none;0;
2272;rp_sword_of_revolution;false;recipe;30;normal;liquid;none;0;
2273;rp_tarbar;false;recipe;30;normal;liquid;none;0;
2274;rp_skull_breaker;false;recipe;30;normal;liquid;none;0;
2275;rp_heavy_bone_club;false;recipe;30;normal;liquid;none;0;
2276;rp_maingauche;false;recipe;30;normal;liquid;none;0;
2277;rp_bich'hwa;false;recipe;30;normal;liquid;none;0;
2278;rp_strengthening_long_bow;false;recipe;30;normal;liquid;none;0;
2279;rp_hammer_in_flames;false;recipe;30;normal;liquid;none;0;
2280;rp_crucifix_of_blood;false;recipe;30;normal;liquid;none;0;
2281;rp_eye_of_infinity;false;recipe;30;normal;liquid;none;0;
2282;rp_cursed_maingauche;false;recipe;30;normal;liquid;none;0;
2283;rp_blue_crystal_skull;false;recipe;30;normal;liquid;none;0;
2284;rp_demon_fangs;false;recipe;30;normal;liquid;none;0;
2285;rp_claymore;false;recipe;30;normal;liquid;none;0;
2286;rp_bonebreaker;false;recipe;30;normal;liquid;none;0;
2287;rp_atuba_hammer;false;recipe;30;normal;liquid;none;0;
2288;rp_ghost_staff;false;recipe;30;normal;liquid;none;0;
2289;rp_life_stick;false;recipe;30;normal;liquid;none;0;
2290;rp_mithril_dagger;false;recipe;30;normal;liquid;none;0;
2291;rp_scallop_jamadhr;false;recipe;30;normal;liquid;none;0;
2292;rp_cyclone_bow;false;recipe;30;normal;liquid;none;0;
2293;rp_glaive;false;recipe;30;normal;liquid;none;0;
2294;rp_vajra_wands;false;recipe;30;normal;liquid;none;0;
2295;rp_ancient_reagent;false;recipe;30;normal;liquid;none;0;
2296;rp_atuba_mace;false;recipe;30;normal;liquid;none;0;
2297;rp_flamberge;false;recipe;30;normal;liquid;none;0;
2298;rp_stormbringer;false;recipe;30;normal;liquid;none;0;
2299;rp_big_hammer;false;recipe;30;normal;liquid;none;0;
2300;rp_scythe;false;recipe;30;normal;liquid;none;0;
2301;rp_battle_axe;false;recipe;30;normal;liquid;none;0;
2302;rp_war_pick;false;recipe;30;normal;liquid;none;0;
2303;rp_skull_graver;false;recipe;30;normal;liquid;none;0;
2304;rp_heavy_doom_hammer;false;recipe;30;normal;liquid;none;0;
2305;rp_crystal_staff;false;recipe;30;normal;liquid;none;0;
2306;rp_stick_of_faith;false;recipe;30;normal;liquid;none;0;
2307;rp_heavy_doom_axe;false;recipe;30;normal;liquid;none;0;
2308;rp_cursed_dagger;false;recipe;30;normal;liquid;none;0;
2309;rp_needle_wolverine;false;recipe;30;normal;liquid;none;0;
2310;rp_darkelven_dagger;false;recipe;30;normal;liquid;none;0;
2311;rp_chakram;false;recipe;30;normal;liquid;none;0;
2312;rp_crystallized_ice_bow;false;recipe;30;normal;liquid;none;0;
2313;rp_orcish_glaive;false;recipe;30;normal;liquid;none;0;
2314;rp_body_slasher;false;recipe;30;normal;liquid;none;0;
2315;rp_shamshir;false;recipe;30;normal;liquid;none;0;
2316;rp_katana;false;recipe;30;normal;liquid;none;0;
2317;rp_bech_de_corbin;false;recipe;30;normal;liquid;none;0;
2318;rp_spirits_sword;false;recipe;30;normal;liquid;none;0;
2319;rp_raid_sword;false;recipe;30;normal;liquid;none;0;
2320;rp_cursed_staff;false;recipe;30;normal;liquid;none;0;
2321;rp_stiletto;false;recipe;30;normal;liquid;none;0;
2322;rp_dagger_of_magicflame;false;recipe;30;normal;liquid;none;0;
2323;rp_elemental_bow;false;recipe;30;normal;liquid;none;0;
2324;rp_noble_elven_bow;false;recipe;30;normal;liquid;none;0;
2325;rp_tears_of_fairy;false;recipe;30;normal;liquid;none;0;
2326;rp_horn_of_glory;false;recipe;30;normal;liquid;none;0;
2327;rp_caliburs;false;recipe;30;normal;liquid;none;0;
2328;rp_sword_of_delusion;false;recipe;30;normal;liquid;none;0;
2329;rp_tsurugi;false;recipe;30;normal;liquid;none;0;
2330;rp_homunkulus's_sword;false;recipe;30;normal;liquid;none;0;
2331;rp_poleaxe;false;recipe;30;normal;liquid;none;0;
