#-- By CoolMoon ---------------------------------------------
#id;name;level;sex;type;attackrange;hp;mp;exp;sp;patk;pdef;matk;mdef;atkspd;aggro;matkspd;rhand;lhand;armor;walkspd;runspd
#------------------------------------------------------------
# Monsters
#------------------------------------------------------------
768;timak_orc_troop_shaman;44;male;Monster;36;1799;648;2323;159;389;230;176;187;253;1;333;0;0;0;50;110
769;timak_orc_troop_warrior;43;male;Monster;36;1728;618;2218;150;365;223;163;181;253;1;333;0;0;0;50;110
770;timak_orc_troop_archer;41;male;Monster;500;1593;560;2017;132;712;208;141;169;227;0;333;0;0;0;50;110
771;barif;64;male;Monster;36;3384;1285;6922;635;1031;449;589;331;253;1;333;0;0;0;50;110
772;barif_pet;61;female;Monster;36;3137;1184;6102;538;991;378;505;307;253;0;333;0;0;0;50;110
773;congerer_lord;54;male;Monster;36;2818;955;5044;401;634;313;339;254;253;1;333;0;0;0;50;110
774;congerer;52;male;Monster;36;2642;892;4677;361;570;295;300;239;253;0;333;0;0;0;50;110
775;bugbear_raider;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;50;110
776;dark_succubus;20;female;Npc;36;539;144;588;26;58;97;23;76;253;0;333;0;0;0;60;100
777;hunter_bear;14;male;Monster;36;363;106;411;16;35;73;12;59;253;0;333;0;0;0;50;110
778;ragna_orc_overlord;0;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;50;110
779;ragna_orc_seer;0;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;50;110
780;bloody_axe_elite;0;male;Npc;36;50;0;0;0;0;0;0;0;253;0;333;0;0;0;50;110
781;delu_lizardman_shaman;31;male;Monster;36;1088;259;1123;62;127;158;62;117;253;0;333;0;0;0;50;110
782;ol_mahum_rookie;17;male;Monster;36;445;125;499;21;45;86;17;67;253;1;333;0;0;0;50;110
#------------------------------------------------------------
# Higher Monsters
#------------------------------------------------------------
5001;q0101_orc_sniper;10;male;Monster;500;265;81;294;10;52;63;8;49;253;0;333;14;0;0;0;0
5002;q0101_orc_fght_ldr;12;male;Monster;36;325;93;352;13;27;69;10;54;253;1;333;1;0;0;0;0
5003;spirit_of_mirrors1;9;male;Monster;36;233;75;264;9;21;60;7;47;253;0;333;0;0;0;0;0
5004;spirit_of_mirrors2;10;male;Monster;36;265;81;294;10;22;63;8;49;253;0;333;0;0;0;45;110
5005;spirit_of_mirrors3;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;0;0;0;31;120
5006;bhato_bloodspear;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;0;0;0;0;0
5007;tanuki_skullcrusher;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;0;0;0;0;0
5008;kraacul_blackskull;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;0;0;0;0;0
5009;taarq_blackskull;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;0;0;0;0;0
5010;_fallen_knight_saythus;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5011;_fallen_knight_trayer;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5012;_fallen_knight_falimar;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5013;_garuuk_blackskull;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5014;_madclaw_takuttaku;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5015;_rakanos_viperheart;1;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5016;nerkas;22;male;Monster;36;629;164;677;32;70;106;28;83;253;0;333;0;0;0;80;80
5017;plague_zombie;14;male;Monster;36;375;106;411;16;34;75;12;59;253;0;333;0;0;0;15;15
5018;q0315_orc_warrior;10;male;Monster;36;265;81;294;10;22;63;8;49;253;0;333;0;0;0;0;0
5019;q0315_orc_wr_ldr;11;male;Monster;36;301;87;323;12;25;66;9;52;253;1;333;0;0;0;0;0
5020;varool_foulclaw;20;male;Monster;36;557;144;588;26;58;97;23;76;253;0;333;0;0;0;0;0
5021;kirunak;22;male;Monster;36;629;164;677;32;70;106;28;83;253;0;333;0;0;0;0;0
5022;merkenis;22;male;Monster;36;629;164;677;32;70;106;28;83;253;0;333;0;0;0;60;100
5023;_bugbear_raider;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;0;0
5024;undead_priest;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;0;0
5025;_ol_mahum_catseye;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5026;_ol_mahum_eagleye;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5027;_ol_mahum_foxeye;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5028;_ol_mahum_wolfeye;15;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5029;phantom_of_salamander;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;0;0
5030;water_seer;17;male;Monster;36;445;125;499;21;48;83;17;67;253;1;333;0;0;0;0;0
5031;ol_mahum_sentry;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;0;0
5032;q409_lizardman_warrior;13;male;Monster;36;338;99;381;15;39;70;11;56;253;0;333;16;0;0;0;0
5033;q409_lizardman_scout;12;male;Monster;36;314;93;352;13;30;66;10;54;253;0;333;1;0;0;0;0
5034;q409_lizardman;11;male;Monster;36;292;87;323;12;32;64;9;52;253;0;333;291;0;0;43;130
5035;tamato;19;male;Monster;36;507;137;559;25;58;90;21;73;253;0;333;4;0;0;0;0
5036;calpico;13;male;Monster;36;338;99;381;15;33;70;11;56;253;0;333;2;0;0;0;0
5037;calpicos_goons;10;male;Monster;36;257;81;294;10;24;61;8;49;253;0;333;1;0;0;0;0
5038;catseye_bandit;15;male;Monster;36;389;112;441;18;32;78;14;62;253;0;333;218;0;0;50;110
5039;_ol_mahum_rookie;17;male;Monster;36;445;125;499;21;45;86;17;67;253;1;333;0;0;0;0;0
5040;_dark_succubus;20;female;Monster;36;539;144;588;26;58;97;23;76;253;0;333;0;0;0;60;100
5041;baranka_messenger;12;male;Monster;36;314;93;352;13;26;73;10;54;253;0;333;2;0;0;45;110
5042;orc_escort;12;male;Monster;36;314;93;352;13;26;73;10;54;253;0;333;2;0;0;45;110
5043;varangkas_tracker;11;male;Monster;36;292;87;323;12;25;70;9;52;253;1;333;0;0;0;60;80
5044;kasha_bear_totem;17;male;Monster;36;445;125;499;21;43;91;17;67;253;1;333;0;0;0;0;0
5045;kuruka_ratman_leader;18;male;Monster;36;475;131;528;23;47;87;19;70;253;0;333;1;0;0;0;0
5046;orc_betrayer_sue;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5047;orc_betrayer_wanuk;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5048;orc_betrayer_chewba;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5049;orc_betrayer_heitafu;20;male;Monster;36;342;192;588;26;45;86;30;63;253;0;333;2;0;0;0;0
5050;orc_betrayer_picubo;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5051;orc_betrayer_bumbum;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5052;orc_betrayer_minsku;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5053;orc_betrayer_chuchu;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;80;130
5054;orc_betrayer_umbar;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5055;orc_betrayer_zakan;20;male;Monster;36;539;144;588;26;57;94;23;76;253;0;333;2;0;0;0;0
5056;durka_spirit;18;male;Monster;36;490;131;528;23;50;89;19;70;253;0;333;0;0;0;0;0
5057;_hunter_bear;14;male;Monster;36;363;106;411;16;35;73;12;59;253;0;333;0;0;0;40;110
5058;honey_bear;17;male;Monster;36;445;125;499;21;48;83;17;67;253;0;333;0;0;0;0;0
5059;kaboo_chief_uoph;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;2;0;0;45;110
5060;kaboo_chief_kracha;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;275;0;0;0;0
5061;kaboo_chief_batoh;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;86;0;0;45;110
5062;kaboo_chief_tanukia;8;male;Monster;36;203;69;234;8;18;57;6;45;253;0;333;2;0;0;45;110
5063;tanukias_warhound;4;male;Monster;36;111;47;117;3;12;47;4;37;253;0;333;0;0;0;24;110
5064;kaboo_chief_turel;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;2;0;0;0;0
5065;kaboo_chief_roko;8;male;Monster;36;203;69;234;8;43;57;6;45;253;0;333;275;0;0;45;110
5066;rokos_warhound;4;male;Monster;36;111;47;117;3;12;47;4;37;253;0;333;0;0;0;24;110
5067;kaboo_chief_kamut;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;86;0;0;0;0
5068;kaboo_chief_murtika;8;male;Monster;36;203;69;234;8;43;57;6;45;253;0;333;275;0;0;0;0
5069;murtikas_warhound;4;male;Monster;36;111;47;117;3;12;47;4;37;253;0;333;0;0;0;0;0
5070;tumran_orc_brigand;11;male;Monster;36;301;87;323;12;25;66;9;52;253;0;333;2;0;0;0;0
5071;__wasted1;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5072;__wasted2;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5073;__wasted3;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5074;__wasted4;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5075;__wasted5;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5076;__wasted6;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5077;unicorn_of_eva;30;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5078;trimden_lord;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5079;black_willow_lurker;39;male;Monster;36;956;463;0;116;171;157;121;158;253;0;333;0;0;0;55;55
5080;pashika_sonof_voltar;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5081;vultus_sonof_voltar;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5082;enku_orc_overlord;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5083;makum_bugbear_thug;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5084;_ragna_orc_overlord;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5085;_ragna_orc_seer;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5086;revenant_of_tantos_chief;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5087;_bloody_axe_elite;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5088;harpy_martriarch;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5089;road_collector;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5090;serpent_demon_kadesh;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5091;_delu_lizardman_shaman;31;male;Monster;36;1088;259;1123;62;127;158;62;117;253;0;333;0;0;0;43;120
5092;neer_bodyguard;0;male;Monster;36;0;0;0;0;0;0;0;0;253;1;333;0;0;0;0;0
5093;delu_chief_kalkis;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5094;delu_lizardman_assassin;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5095;singing_flower_phantasm;0;male;Monster;36;0;0;2323;159;0;0;0;0;253;0;333;0;0;0;0;0
5096;singing_flower_nightmare;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5097;singing_flower_darkling;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5098;ghost_fire;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5099;nameless_revenant;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5100;skeletal_mercenary;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5101;drevanul_prince_zeruel;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5102;pako_the_cat;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5103;unicorn_racer;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5104;shadow_turen;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5105;mimi_the_cat;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5106;unicorn_phantasm;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5107;silhouette_tilfo;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5108;stenoa_gorgon_queen;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5109;handmaiden_of_stenoa;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5110;shyslassys;36;female;Monster;36;810;418;1555;94;138;141;94;103;253;0;333;0;0;0;37;150
5111;cave_basilisk;30;male;Monster;36;604;329;1080;59;93;118;67;87;253;0;333;0;0;0;60;100
5112;gorr;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5113;baraham;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5114;queen_of_succubus;0;male;Monster;36;0;0;0;0;0;0;0;0;253;1;333;0;0;0;0;0
5115;claw_succubus;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5116;lava_salamander;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5117;nahir;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5118;black_willow;30;male;Monster;36;604;329;1080;59;102;118;63;87;253;1;333;0;0;0;55;55
5119;spirit_of_sir_herod;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5120;luell_of_zephyr_winds;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5121;actea_of_verdant_wilds;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5122;leto_lizardman_agent;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5123;leto_lizardman_leader;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5124;leto_lizardman_assassin;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5125;leto_lizardman_sniper;28;male;Monster;36;859;334;972;51;459;175;96;142;253;0;333;0;0;0;0;0
5126;leto_lizardman_wizard;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5127;leto_lizardman_lord;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5128;aruraune;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5129;ol_mahum_inspector;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5130;ol_mahum_betrayer;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5131;crimsha_werewolf;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5132;krudel_lizardman;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5133;evil_eye_lord;37;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5134;tatoma;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5135;grima;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5136;succubus_of_seduction;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5137;demon_king;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5138;great_demon_king;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5139;secret_keeper_tree;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5140;breka_overlord_haka;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5141;breka_overlord_jaka;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5142;breka_overlord_marka;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5143;windsus_aleph;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5144;talk_raider_athu;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5145;talk_raider_lanka;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5146;talk_raider_triska;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5147;talk_raider_motura;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5148;talk_raider_kalath;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5149;gremlin_filcher;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5150;black_legion_stormtrooper;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5151;delu_lizardman_headhunter;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5152;marsh_stakato_marquess;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5153;darklord_alexandrosanches;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5154;abyssking_bonaparterius;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5155;eviloverlord_ramsebalius;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5156;leto_shaman_ketz;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5157;leto_chief_narak;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5158;timak_raider_kaikee;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5159;timak_overlord_okun;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5160;grandis_chief_gok_magok;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5161;taik_overlord_kakran;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5162;hatar_chieftain_kubel;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5163;vanor_elder_kerunos;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5164;karul_chief_orooto;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5165;abyssal_jewel_1;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5166;abyssal_jewel_2;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5167;abyssal_jewel_3;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5168;jewel_guardian_mara;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5169;jewel_guardian_musfel;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5170;jewel_guardian_pyton;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5171;sacrifice_of_sacrificed;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5172;harit_lizardman_zealot;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5173;box_of_athrea1;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5174;box_of_athrea2;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5175;box_of_athrea3;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5176;box_of_athrea4;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5177;box_of_athrea5;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5178;blitz_wyrm;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5179;grave_keymaster;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5180;imperial_slave;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
5181;imperial_gravekeeper;0;male;Monster;36;0;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
#------------------------------------------------------------
# NPCs
#------------------------------------------------------------
7001;lector;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7002;jackson;70;male;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7003;silvia;70;female;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7004;katrine;70;female;Merchant;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7005;wilph;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7006;rapunzel;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7007;__wiri;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7008;roien;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7009;carl;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7010;ein;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7011;guts;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7012;langu;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7013;__ned;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7014;celma;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7015;__hillde;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7016;__wanda;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7017;gallin;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7018;guflang;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7019;doff;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;273;0;0;0;80;120
7020;rayon;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7021;ria;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7022;gigon;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7023;__nhia;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7024;__june;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7025;__mellcy;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7026;bitz;70;male;VillageMaster;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7027;gwyn;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7028;pin;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7029;minx;70;female;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7030;vivi;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7031;quilt;70;male;VillageMaster;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7032;yohan;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7033;baul;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7034;iris;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7035;harry;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7036;potter;70;male;Trainer;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7037;levian;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7038;__pearlgreen;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7039;gilbert;70;male;Guard;36;5000;2500;0;0;2083;230;91;230;253;0;333;2;0;0;80;160
7040;leon;70;male;Guard;500;5000;2500;0;0;3846;230;91;230;253;0;333;1213;0;0;80;160
7041;arnold;70;male;Guard;500;5000;2500;0;0;4328;230;91;230;253;0;333;1213;0;0;80;160
7042;abellos;70;male;Guard;36;5000;2500;0;0;1477;230;91;230;253;0;333;2;0;0;80;160
7043;johnstone;70;male;Guard;36;5000;2500;0;0;1780;230;91;230;253;0;333;2;0;0;80;160
7044;chiperan;70;male;Guard;500;5000;2500;0;0;3879;230;91;230;253;0;333;1213;0;0;80;160
7045;kenyos;70;male;Guard;500;5000;2500;0;0;4490;230;91;230;253;0;333;1213;0;0;80;160
7046;hanks;70;male;Guard;36;5000;2500;0;0;1866;230;91;230;253;0;333;2;0;0;80;160
7047;philly;70;male;Merchant;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7048;daring;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7049;voni;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7050;elias;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7051;cristel;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7052;__tempteleporter1;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7053;__tempteleporter2;70;male;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7054;rant;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7055;rollfnan;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7056;maslin;70;female;Npc;36;3000;0;0;0;0;0;0;0;253;0;333;0;0;0;0;0
7057;amidol;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7058;holvas;70;male;Warehouse;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
7059;trishya;70;female;Teleporter;36;5000;0;0;0;0;0;0;0;253;0;333;0;0;0;80;120
